2022-11-29 12:02:16,917 WARN  [] - Consumer raised exception, processing can restart if the connection factory supports it. Exception summary: org.springframework.amqp.AmqpConnectException: java.net.ConnectException: Connection refused: no further information
2022-11-29 12:02:16,917 INFO  [] - Restarting Consumer@763b08e1: tags=[[]], channel=null, acknowledgeMode=AUTO local queue size=0
2022-11-29 12:02:16,917 INFO  [] - Attempting to connect to: [localhost:5672]
2022-11-29 12:02:21,789 WARN  [] - Consumer raised exception, processing can restart if the connection factory supports it. Exception summary: org.springframework.amqp.AmqpConnectException: java.net.ConnectException: Connection refused: no further information
2022-11-29 12:02:21,789 INFO  [] - Restarting Consumer@19f6c391: tags=[[]], channel=null, acknowledgeMode=AUTO local queue size=0
2022-11-29 12:02:21,789 INFO  [] - Attempting to connect to: [localhost:5672]
2022-11-29 12:02:21,998 WARN  [] - Consumer raised exception, processing can restart if the connection factory supports it. Exception summary: org.springframework.amqp.AmqpConnectException: java.net.ConnectException: Connection refused: no further information
2022-11-29 12:02:22,061 INFO  [] - Restarting Consumer@7dd8b5ca: tags=[[]], channel=null, acknowledgeMode=AUTO local queue size=0
2022-11-29 12:02:22,121 INFO  [] - Attempting to connect to: [localhost:5672]
2022-11-29 12:02:22,148 WARN  [] - Consumer raised exception, processing can restart if the connection factory supports it. Exception summary: org.springframework.amqp.AmqpConnectException: java.net.ConnectException: Connection refused: no further information
2022-11-29 12:02:22,148 INFO  [] - Restarting Consumer@7bb481bc: tags=[[]], channel=null, acknowledgeMode=AUTO local queue size=0
2022-11-29 12:02:22,165 INFO  [] - Attempting to connect to: [localhost:5672]
2022-11-29 12:02:26,962 WARN  [] - Consumer raised exception, processing can restart if the connection factory supports it. Exception summary: org.springframework.amqp.AmqpConnectException: java.net.ConnectException: Connection refused: no further information
2022-11-29 12:02:26,962 INFO  [] - Restarting Consumer@470b9cb8: tags=[[]], channel=null, acknowledgeMode=AUTO local queue size=0
2022-11-29 12:02:26,962 INFO  [] - Attempting to connect to: [localhost:5672]
2022-11-29 12:02:27,212 WARN  [] - Consumer raised exception, processing can restart if the connection factory supports it. Exception summary: org.springframework.amqp.AmqpConnectException: java.net.ConnectException: Connection refused: no further information
2022-11-29 12:02:27,212 INFO  [] - Restarting Consumer@7176440a: tags=[[]], channel=null, acknowledgeMode=AUTO local queue size=0
2022-11-29 12:02:27,212 INFO  [] - Attempting to connect to: [localhost:5672]
2022-11-29 12:02:27,243 WARN  [] - Consumer raised exception, processing can restart if the connection factory supports it. Exception summary: org.springframework.amqp.AmqpConnectException: java.net.ConnectException: Connection refused: no further information
2022-11-29 12:02:27,243 INFO  [] - Restarting Consumer@46685cdd: tags=[[]], channel=null, acknowledgeMode=AUTO local queue size=0
2022-11-29 12:02:27,243 INFO  [] - Attempting to connect to: [localhost:5672]
2022-11-29 12:02:32,079 WARN  [] - Consumer raised exception, processing can restart if the connection factory supports it. Exception summary: org.springframework.amqp.AmqpConnectException: java.net.ConnectException: Connection refused: no further information
2022-11-29 12:02:32,079 INFO  [] - Restarting Consumer@2ee02354: tags=[[]], channel=null, acknowledgeMode=AUTO local queue size=0
2022-11-29 12:02:32,079 INFO  [] - Attempting to connect to: [localhost:5672]
2022-11-29 12:02:32,313 WARN  [] - Consumer raised exception, processing can restart if the connection factory supports it. Exception summary: org.springframework.amqp.AmqpConnectException: java.net.ConnectException: Connection refused: no further information
2022-11-29 12:02:32,313 INFO  [] - Restarting Consumer@2146adb3: tags=[[]], channel=null, acknowledgeMode=AUTO local queue size=0
2022-11-29 12:02:32,314 INFO  [] - Attempting to connect to: [localhost:5672]
2022-11-29 12:02:32,344 WARN  [] - Consumer raised exception, processing can restart if the connection factory supports it. Exception summary: org.springframework.amqp.AmqpConnectException: java.net.ConnectException: Connection refused: no further information
2022-11-29 12:02:32,344 INFO  [] - Restarting Consumer@1fede2c5: tags=[[]], channel=null, acknowledgeMode=AUTO local queue size=0
2022-11-29 12:02:32,344 INFO  [] - Attempting to connect to: [localhost:5672]
2022-11-29 12:02:37,178 WARN  [] - Consumer raised exception, processing can restart if the connection factory supports it. Exception summary: org.springframework.amqp.AmqpConnectException: java.net.ConnectException: Connection refused: no further information
2022-11-29 12:02:37,178 INFO  [] - Restarting Consumer@2b6acde9: tags=[[]], channel=null, acknowledgeMode=AUTO local queue size=0
2022-11-29 12:02:37,178 INFO  [] - Attempting to connect to: [localhost:5672]
2022-11-29 12:02:37,412 WARN  [] - Consumer raised exception, processing can restart if the connection factory supports it. Exception summary: org.springframework.amqp.AmqpConnectException: java.net.ConnectException: Connection refused: no further information
2022-11-29 12:02:37,412 INFO  [] - Restarting Consumer@7b630908: tags=[[]], channel=null, acknowledgeMode=AUTO local queue size=0
2022-11-29 12:02:37,413 INFO  [] - Attempting to connect to: [localhost:5672]
2022-11-29 12:02:37,443 WARN  [] - Consumer raised exception, processing can restart if the connection factory supports it. Exception summary: org.springframework.amqp.AmqpConnectException: java.net.ConnectException: Connection refused: no further information
2022-11-29 12:02:37,443 INFO  [] - Restarting Consumer@3fbbfde0: tags=[[]], channel=null, acknowledgeMode=AUTO local queue size=0
2022-11-29 12:02:37,444 INFO  [] - Attempting to connect to: [localhost:5672]
2022-11-29 12:02:42,279 WARN  [] - Consumer raised exception, processing can restart if the connection factory supports it. Exception summary: org.springframework.amqp.AmqpConnectException: java.net.ConnectException: Connection refused: no further information
2022-11-29 12:02:42,279 INFO  [] - Restarting Consumer@41953d39: tags=[[]], channel=null, acknowledgeMode=AUTO local queue size=0
2022-11-29 12:02:42,280 INFO  [] - Attempting to connect to: [localhost:5672]
2022-11-29 12:02:42,513 WARN  [] - Consumer raised exception, processing can restart if the connection factory supports it. Exception summary: org.springframework.amqp.AmqpConnectException: java.net.ConnectException: Connection refused: no further information
2022-11-29 12:02:42,513 INFO  [] - Restarting Consumer@740f48c9: tags=[[]], channel=null, acknowledgeMode=AUTO local queue size=0
2022-11-29 12:02:42,514 INFO  [] - Attempting to connect to: [localhost:5672]
2022-11-29 12:02:42,544 WARN  [] - Consumer raised exception, processing can restart if the connection factory supports it. Exception summary: org.springframework.amqp.AmqpConnectException: java.net.ConnectException: Connection refused: no further information
2022-11-29 12:02:42,544 INFO  [] - Restarting Consumer@39efcc99: tags=[[]], channel=null, acknowledgeMode=AUTO local queue size=0
2022-11-29 12:02:42,545 INFO  [] - Attempting to connect to: [localhost:5672]
2022-11-29 12:02:47,375 WARN  [] - Consumer raised exception, processing can restart if the connection factory supports it. Exception summary: org.springframework.amqp.AmqpConnectException: java.net.ConnectException: Connection refused: no further information
2022-11-29 12:02:47,375 INFO  [] - Restarting Consumer@30b48a2c: tags=[[]], channel=null, acknowledgeMode=AUTO local queue size=0
2022-11-29 12:02:47,376 INFO  [] - Attempting to connect to: [localhost:5672]
2022-11-29 12:02:47,609 WARN  [] - Consumer raised exception, processing can restart if the connection factory supports it. Exception summary: org.springframework.amqp.AmqpConnectException: java.net.ConnectException: Connection refused: no further information
2022-11-29 12:02:47,609 INFO  [] - Restarting Consumer@7ec2daf3: tags=[[]], channel=null, acknowledgeMode=AUTO local queue size=0
2022-11-29 12:02:47,609 INFO  [] - Attempting to connect to: [localhost:5672]
2022-11-29 12:02:47,640 WARN  [] - Consumer raised exception, processing can restart if the connection factory supports it. Exception summary: org.springframework.amqp.AmqpConnectException: java.net.ConnectException: Connection refused: no further information
2022-11-29 12:02:47,640 INFO  [] - Restarting Consumer@653f2dc5: tags=[[]], channel=null, acknowledgeMode=AUTO local queue size=0
2022-11-29 12:02:47,640 INFO  [] - Attempting to connect to: [localhost:5672]
2022-11-29 12:02:52,471 WARN  [] - Consumer raised exception, processing can restart if the connection factory supports it. Exception summary: org.springframework.amqp.AmqpConnectException: java.net.ConnectException: Connection refused: no further information
2022-11-29 12:02:52,471 INFO  [] - Restarting Consumer@41f09193: tags=[[]], channel=null, acknowledgeMode=AUTO local queue size=0
2022-11-29 12:02:52,471 INFO  [] - Attempting to connect to: [localhost:5672]
2022-11-29 12:02:52,705 WARN  [] - Consumer raised exception, processing can restart if the connection factory supports it. Exception summary: org.springframework.amqp.AmqpConnectException: java.net.ConnectException: Connection refused: no further information
2022-11-29 12:02:52,705 INFO  [] - Restarting Consumer@72183f9d: tags=[[]], channel=null, acknowledgeMode=AUTO local queue size=0
2022-11-29 12:02:52,705 INFO  [] - Attempting to connect to: [localhost:5672]
2022-11-29 12:02:52,736 WARN  [] - Consumer raised exception, processing can restart if the connection factory supports it. Exception summary: org.springframework.amqp.AmqpConnectException: java.net.ConnectException: Connection refused: no further information
2022-11-29 12:02:52,736 INFO  [] - Restarting Consumer@747b3529: tags=[[]], channel=null, acknowledgeMode=AUTO local queue size=0
2022-11-29 12:02:52,736 INFO  [] - Attempting to connect to: [localhost:5672]
2022-11-29 12:02:57,574 WARN  [] - Consumer raised exception, processing can restart if the connection factory supports it. Exception summary: org.springframework.amqp.AmqpConnectException: java.net.ConnectException: Connection refused: no further information
2022-11-29 12:02:57,574 INFO  [] - Restarting Consumer@25e31490: tags=[[]], channel=null, acknowledgeMode=AUTO local queue size=0
2022-11-29 12:02:57,574 INFO  [] - Attempting to connect to: [localhost:5672]
2022-11-29 12:02:57,809 WARN  [] - Consumer raised exception, processing can restart if the connection factory supports it. Exception summary: org.springframework.amqp.AmqpConnectException: java.net.ConnectException: Connection refused: no further information
2022-11-29 12:02:57,809 INFO  [] - Restarting Consumer@34a11d2f: tags=[[]], channel=null, acknowledgeMode=AUTO local queue size=0
2022-11-29 12:02:57,809 INFO  [] - Attempting to connect to: [localhost:5672]
2022-11-29 12:02:57,842 WARN  [] - Consumer raised exception, processing can restart if the connection factory supports it. Exception summary: org.springframework.amqp.AmqpConnectException: java.net.ConnectException: Connection refused: no further information
2022-11-29 12:02:57,842 INFO  [] - Restarting Consumer@2c17dfdc: tags=[[]], channel=null, acknowledgeMode=AUTO local queue size=0
2022-11-29 12:02:57,842 INFO  [] - Attempting to connect to: [localhost:5672]
2022-11-29 12:03:02,699 WARN  [] - Consumer raised exception, processing can restart if the connection factory supports it. Exception summary: org.springframework.amqp.AmqpConnectException: java.net.ConnectException: Connection refused: no further information
2022-11-29 12:03:02,699 INFO  [] - Restarting Consumer@5b6767b4: tags=[[]], channel=null, acknowledgeMode=AUTO local queue size=0
2022-11-29 12:03:02,699 INFO  [] - Attempting to connect to: [localhost:5672]
2022-11-29 12:03:02,933 WARN  [] - Consumer raised exception, processing can restart if the connection factory supports it. Exception summary: org.springframework.amqp.AmqpConnectException: java.net.ConnectException: Connection refused: no further information
2022-11-29 12:03:02,933 INFO  [] - Restarting Consumer@1df8b9e0: tags=[[]], channel=null, acknowledgeMode=AUTO local queue size=0
